+	16	1	680012	
+	16	3	680015	
+	16	1	680098	
+	16	1	680215	
+	16	2	680223	
+	16	1	680256	
+	16	1	680407	
+	16	1	680413	
+	16	1	680502	
+	16	1	680571	
+	16	1	680578	
+	16	3	680609	
+	16	2	680658	
+	16	1	680758	
+	16	1	680845	
+	16	2	680854	
+	16	1	680856	
+	16	2	680858	
+	16	1	680860	
+	16	1	680861	
+	16	1	680863	
+	16	1	680866	
+	16	3	680888	
+	16	2	680896	
+	16	1	680906	
+	16	1	681004	
+	16	1	681105	
+	16	1	681112	
+	16	3	681217	
+	16	1	681500	
-	16	1	681677	
+	16	1	681866	
+	16	1	681911	
+	16	1	681979	
+	16	1	682245	
+	16	1	682340	
+	16	1	682435	
+	16	2	682466	
+	16	1	682477	
+	16	1	682535	
+	16	1	682542	
+	16	1	682562	
+	16	1	682604	
+	16	1	682605	
+	16	1	682739	
+	16	3	682849	
+	16	2	682877	
+	16	1	682884	
-	16	1	683505	
-	16	2	683526	
-	16	1	684465	
+	16	1	684486	
-	16	1	684508	
-	16	2	684510	
-	16	1	684514	
-	16	1	684540	
-	16	1	684542	
-	16	1	684587	
-	16	1	684592	
-	16	4	684615	
-	16	2	684620	
-	16	4	684623	
-	16	1	684627	
-	16	2	684652	
-	16	2	684653	
-	16	1	684655	
-	16	1	684656	
-	16	7	684660	
-	16	2	684661	
-	16	4	684662	
-	16	3	684664	
-	16	1	684667	
-	16	3	684675	
-	16	1	684678	
-	16	3	684681	
-	16	1	684690	
-	16	1	684727	
-	16	1	684792	
-	16	2	684793	
-	16	1	684801	
-	16	1	684804	
-	16	3	684809	
-	16	1	684815	
-	16	1	684829	
-	16	1	684840	
-	16	1	684842	
-	16	1	684855	
-	16	13	684870	
-	16	3	684875	
-	16	1	684877	
-	16	3	684881	
-	16	2	684886	
-	16	7	684887	
-	16	1	684946	
-	16	1	684973	
-	16	1	684976	
-	16	1	684996	
-	16	1	685010	
-	16	2	685080	
-	16	1	685086	
-	16	4	685087	
-	16	1	685093	
-	16	1	685110	
-	16	4	685112	
-	16	4	685142	
-	16	2	685155	
-	16	1	685167	
-	16	1	685217	
-	16	1	685234	
-	16	1	685237	
-	16	1	685244	
-	16	1	685248	
-	16	1	685308	
-	16	1	685330	
-	16	1	685340	
-	16	1	685352	
-	16	1	685457	
+	16	1	686099	
+	16	1	686229	
+	16	2	686456	
+	16	1	686460	
+	16	2	686835	
+	16	1	686888	
+	16	2	686923	
+	16	1	687169	
+	16	1	687283	
+	16	1	687372	
+	16	1	687381	
+	16	2	687527	
+	16	1	687623	
+	16	1	687625	
+	16	1	687628	
+	16	1	688145	
+	16	1	688157	
+	16	1	688400	
+	16	1	688447	
+	16	1	688897	
+	16	1	689216	
+	16	1	689564	
+	16	8	689626	
+	16	5	689627	
+	16	9	689628	
+	16	8	689629	
+	16	78	689630	
+	16	1	690097	
+	16	1	690129	
+	16	1	690144	
+	16	1	690187	
-	16	1	690209	
+	16	1	690230	
+	16	1	690246	
+	16	1	690284	
+	16	1	690301	
+	16	1	690322	
+	16	1	690329	
+	16	1	690333	
+	16	1	690386	
+	16	1	690392	
+	16	1	690464	
+	16	1	690540	
+	16	1	690549	
+	16	1	690555	
+	16	3	690626	
+	16	1	690689	
+	16	1	690823	
+	16	1	690831	
+	16	2	691027	
+	16	1	691095	
+	16	1	691131	
+	16	1	691195	
-	16	1	691362	
+	16	1	691427	
+	16	1	691485	
+	16	1	691546	
+	16	1	691589	
+	16	1	691649	
-	16	1	691706	
+	16	1	691718	
+	16	1	691727	
+	16	1	691759	
-	16	1	691810	
-	16	1	691918	
-	16	2	691922	
-	16	1	691936	
-	16	1	692012	
-	16	3	692026	
+	16	1	692155	
-	16	1	692267	
-	16	1	692330	
-	16	1	692451	
-	16	1	692457	
-	16	1	692697	
-	16	1	692705	
-	16	1	692706	
-	16	2	692717	
-	16	1	692723	
-	16	1	692724	
-	16	2	692740	
-	16	1	692745	
-	16	1	692762	
-	16	2	692784	
-	16	1	692796	
-	16	1	692797	
-	16	1	692810	
-	16	3	692814	
-	16	1	692836	
-	16	3	692849	
-	16	1	692862	
-	16	1	692868	
-	16	1	692874	
-	16	1	692875	
-	16	1	692877	
-	16	1	692878	
-	16	2	692880	
-	16	1	692922	
-	16	2	692942	
-	16	1	692950	
-	16	2	692953	
-	16	1	692973	
-	16	1	692976	
-	16	3	692997	
-	16	2	692998	
-	16	14	693002	
-	16	1	693004	
-	16	1	693006	
-	16	1	693008	
-	16	1	693012	
-	16	1	693025	
-	16	1	693027	
-	16	1	693028	
-	16	2	693037	
-	16	1	693042	
-	16	1	693061	
-	16	2	693072	
-	16	2	693075	
-	16	2	693095	
-	16	1	693098	
-	16	1	693117	
-	16	3	693119	
-	16	1	693137	
-	16	3	693139	
-	16	1	693141	
-	16	1	693144	
-	16	2	693146	
-	16	1	693148	
-	16	1	693151	
-	16	7	693155	
-	16	6	693162	
-	16	1	693165	
-	16	2	693167	
-	16	1	693169	
-	16	1	693170	
-	16	1	693179	
-	16	1	693188	
-	16	4	693190	
-	16	1	693209	
-	16	2	693224	
-	16	4	693230	
-	16	1	693250	
-	16	1	693253	
-	16	2	693297	
-	16	4	693305	
-	16	1	693337	
-	16	1	693353	
-	16	2	693362	
-	16	1	693392	
-	16	3	693425	
-	16	3	693433	
-	16	1	693435	
-	16	2	693444	
-	16	1	693449	
-	16	1	693489	
-	16	2	693494	
-	16	2	693495	
-	16	2	693513	
-	16	1	693528	
-	16	3	693533	
-	16	1	693535	
-	16	1	693552	
-	16	1	693564	
-	16	4	693567	
-	16	1	693593	
-	16	3	693602	
-	16	1	693605	
-	16	3	693623	
-	16	1	693646	
-	16	1	693677	
-	16	3	693680	
-	16	1	693690	
-	16	3	693717	
-	16	4	693724	
-	16	1	693740	
-	16	1	693747	
-	16	2	693753	
-	16	4	693759	
-	16	2	693761	
-	16	2	693764	
-	16	2	693785	
-	16	1	693826	
-	16	5	693861	
-	16	1	693863	
-	16	2	693867	
-	16	2	693872	
-	16	1	693876	
-	16	3	693880	
-	16	1	693881	
-	16	5	693908	
-	16	1	693920	
-	16	1	693928	
-	16	1	693933	
-	16	1	693939	
-	16	1	693952	
-	16	2	693962	
-	16	1	693981	
-	16	1	693986	
-	16	1	693995	
-	16	1	694007	
-	16	1	694041	
-	16	1	694058	
-	16	1	694067	
-	16	1	694070	
-	16	2	694071	
-	16	1	694082	
-	16	2	694084	
-	16	1	694098	
-	16	1	694101	
-	16	3	694127	
-	16	2	694131	
-	16	3	694136	
-	16	1	694142	
-	16	1	694145	
-	16	2	694148	
-	16	2	694154	
-	16	1	694160	
-	16	1	694178	
-	16	1	694195	
-	16	1	694203	
-	16	3	694226	
-	16	1	694229	
-	16	1	694237	
-	16	1	694243	
-	16	3	694245	
-	16	1	694246	
-	16	1	694250	
-	16	1	694269	
-	16	4	694288	
-	16	1	694292	
-	16	1	694309	
-	16	2	694318	
-	16	1	694327	
-	16	1	694345	
-	16	2	694349	
-	16	2	694376	
-	16	3	694377	
-	16	1	694380	
-	16	1	694381	
-	16	1	694382	
-	16	2	694384	
-	16	1	694414	
-	16	2	694427	
-	16	1	694444	
-	16	2	694451	
-	16	1	694457	
-	16	1	694485	
-	16	1	694489	
-	16	2	694508	
-	16	1	694520	
-	16	1	694526	
-	16	3	694531	
-	16	1	694545	
-	16	1	694555	
-	16	1	694559	
-	16	1	694562	
-	16	1	694577	
-	16	1	694580	
-	16	1	694586	
-	16	1	694591	
-	16	7	694603	
-	16	1	694615	
-	16	1	694640	
-	16	1	694661	
-	16	2	694664	
-	16	1	694683	
-	16	3	694707	
-	16	2	694710	
-	16	1	694737	
-	16	1	694792	
-	16	5	694794	
-	16	4	694796	
-	16	1	694800	
-	16	1	694820	
-	16	1	694826	
-	16	2	694841	
-	16	1	694854	
-	16	2	694879	
-	16	1	694902	
-	16	1	694903	
-	16	1	694905	
-	16	1	694912	
-	16	1	695677	
-	16	3	695684	
-	16	1	695768	
-	16	2	695784	
-	16	2	695871	
-	16	1	695951	
+	16	1	696009	
-	16	1	696086	
-	16	2	696100	
-	16	1	696130	
-	16	1	696157	
-	16	1	696163	
-	16	1	696226	
-	16	1	696246	
+	16	1	696304	
-	16	1	696334	
-	16	1	696369	
-	16	1	696378	
-	16	4	696438	
-	16	1	696547	
-	16	1	696706	
-	16	1	696748	
-	16	1	696757	
-	16	1	696784	
-	16	1	696848	
-	16	1	696859	
-	16	1	696867	
+	16	1	698518	
+	16	2	698842	
+	16	1	699170	
+	16	1	699279	
+	16	2	699370	
+	16	1	699430	
+	16	1	699567	
+	16	1	699667	
+	16	1	699878	
+	16	2	699943	
+	16	1	700003	
+	16	1	700013	
+	16	1	700089	
-	16	3	700292	
+	16	6	700563	
+	16	1	700570	
+	16	3	700573	
+	16	7	700578	
+	16	2	700584	
+	16	8	700585	
+	16	2	700586	
+	16	2	700587	
+	16	6	700588	
+	16	8	700589	
+	16	11	700591	
+	16	3	700593	
+	16	1	701333	
+	16	16	701334	
+	16	1	701335	
+	16	15	701339	
+	16	2	701341	
+	16	1	701342	
+	16	3	701344	
+	16	2	701345	
+	16	1	701346	
+	16	4	701348	
+	16	1	701349	
+	16	24	701350	
+	16	1	701351	
+	16	2	701353	
+	16	2	701355	
+	16	1	701408	
+	16	3	701409	
+	16	6	701413	
+	16	1	701418	
+	16	2	701427	
+	16	1	701950	
+	16	48	701951	
+	16	2	701952	
+	16	4	701953	
+	16	2	701957	
+	16	1	701960	
+	16	1	701961	
+	16	4	701962	
+	16	3	701965	
+	16	38	701969	
+	16	2	701972	
+	16	1	701973	
+	16	2	701975	
+	16	3	701978	
+	16	1	701979	
+	16	12	701981	
+	16	1	701984	
+	16	5	701992	
+	16	1	702023	
+	16	4	702046	
+	16	5	702049	
+	16	12	702052	
+	16	16	702054	
+	16	2	702055	
+	16	31	702056	
+	16	1	702057	
+	16	18	702058	
+	16	1	702059	
+	16	1	702063	
+	16	3	702067	
+	16	1	702070	
+	16	2	702072	
+	16	1	702077	
-	16	2	702149	
-	16	1	702569	
-	16	1	702706	
-	16	1	702881	
-	16	1	702947	
-	16	1	703009	
-	16	1	703078	
-	16	1	703311	
+	16	1	703467	
-	16	2	703622	
-	16	1	703633	
-	16	2	703885	
-	16	2	704168	
-	16	1	704216	
-	16	1	704275	
-	16	1	704470	
-	16	1	704508	
-	16	1	704519	
-	16	1	704530	
-	16	1	705000	
+	16	1	705000	
+	16	1	705400	
+	16	1	705423	
+	16	2	705566	
+	16	1	705892	
+	16	1	705908	
+	16	1	706012	
+	16	1	706020	
+	16	1	706079	
+	16	1	706080	
+	16	3	706086	
+	16	1	706141	
+	16	2	706653	
-	16	1	706729	
+	16	1	706935	
+	16	1	706966	
+	16	1	706968	
+	16	1	707002	
+	16	1	707018	
+	16	1	707105	
+	16	1	707159	
+	16	1	707245	
+	16	1	707416	
+	16	1	707480	
+	16	1	707634	
+	16	2	707823	
+	16	2	707849	
+	16	1	708027	
+	16	2	708056	
+	16	2	708067	
+	16	1	708072	
+	16	1	708151	
+	16	1	708180	
+	16	1	708182	
+	16	1	708262	
+	16	1	708301	
+	16	1	708302	
+	16	1	708382	
+	16	1	708385	
+	16	1	708393	
-	16	1	708550	
-	16	1	708741	
-	16	1	708818	
-	16	1	708985	
-	16	1	709006	
+	16	2	709032	
-	16	2	709114	
-	16	1	709172	
+	16	1	709388	
+	16	1	709502	
-	16	1	709561	
-	16	1	709805	
-	16	1	709813	
+	16	3	710074	
+	16	1	710264	
+	16	3	710290	
+	16	1	710301	
+	16	1	710380	
+	16	1	710470	
+	16	1	710487	
+	16	1	710522	
+	16	2	710526	
+	16	1	710537	
+	16	1	710563	
+	16	1	710690	
+	16	1	710852	
+	16	1	710859	
+	16	1	710978	
+	16	1	711003	
+	16	1	711028	
+	16	1	711031	
+	16	2	711099	
+	16	3	711112	
+	16	2	711163	
+	16	1	711317	
-	16	1	711411	
-	16	1	711431	
-	16	1	711474	
-	16	1	711488	
-	16	1	711536	
-	16	1	711623	
-	16	1	711625	
-	16	1	711761	
-	16	2	711789	
-	16	3	711808	
-	16	2	711822	
-	16	1	711916	
-	16	2	711985	
-	16	2	712188	
-	16	1	712306	
-	16	1	712441	
-	16	1	712446	
-	16	1	712467	
-	16	1	712473	
-	16	1	712540	
-	16	4	712690	
-	16	1	712692	
-	16	1	712695	
-	16	1	712700	
-	16	1	712764	
-	16	1	712858	
-	16	1	712860	
-	16	1	712914	
-	16	1	712917	
-	16	1	712930	
-	16	1	713011	
-	16	2	713033	
-	16	1	713034	
+	16	2	713281	
+	16	2	713383	
+	16	1	713434	
+	16	1	713699	
+	16	1	713709	
+	16	1	713725	
+	16	1	713883	
+	16	2	713894	
+	16	1	714101	
+	16	2	714423	
+	16	2	714555	
+	16	5	714583	
+	16	1	714604	
+	16	1	714616	
+	16	1	714622	
+	16	1	714673	
+	16	1	714709	
+	16	1	714710	
+	16	1	714742	
+	16	1	714837	
+	16	1	714908	
+	16	1	715077	
+	16	2	715152	
+	16	1	715156	
+	16	1	715326	
+	16	1	715356	
+	16	1	715392	
+	16	1	715664	
+	16	2	715737	
+	16	1	715739	
+	16	1	715744	
+	16	3	715769	
+	16	1	715812	
+	16	1	715884	
+	16	1	715902	
+	16	2	715928	
+	16	1	715934	
+	16	1	715940	
+	16	1	715942	
+	16	1	715945	
+	16	1	715947	
+	16	1	715955	
+	16	1	716010	
+	16	1	716056	
-	16	1	716119	
-	16	1	716174	
-	16	1	716374	
-	16	2	716400	
-	16	1	716647	
-	16	1	716672	
-	16	4	716688	
-	16	1	716710	
-	16	1	716780	
-	16	1	716786	
-	16	3	716807	
+	16	1	716925	
-	16	1	716974	
-	16	1	717240	
-	16	1	717252	
-	16	1	717275	
-	16	2	717342	
-	16	2	717475	
-	16	1	717544	
-	16	1	717549	
-	16	1	717580	
-	16	1	717588	
-	16	1	717718	
-	16	1	717724	
-	16	1	718061	
-	16	1	718232	
-	16	1	718313	
-	16	2	718366	
+	16	2	718713	
+	16	1	718714	
-	16	1	718719	
-	16	1	718720	
-	16	34	718721	
-	16	2	718722	
-	16	2	718723	
-	16	13	718724	
-	16	7	718725	
-	16	6	718726	
-	16	4	718727	
-	16	15	718728	
-	16	1	718731	
-	16	1	718732	
-	16	5	718733	
-	16	1	718734	
-	16	3	718735	
-	16	1	718736	
-	16	1	718738	
-	16	1	718739	
-	16	1	718741	
-	16	1	718743	
-	16	2	718744	
-	16	2	718745	
-	16	4	718746	
-	16	1	718747	
-	16	1	718748	
-	16	1	718751	
-	16	1	718753	
-	16	1	718756	
-	16	2	718757	
-	16	10	718758	
-	16	1	718759	
-	16	1	718761	
-	16	1	718762	
-	16	3	718763	
-	16	1	718764	
-	16	2	718768	
-	16	2	718769	
-	16	3	718771	
-	16	1	718772	
-	16	2	718774	
-	16	2	718776	
-	16	1	718777	
-	16	1	718779	
-	16	9	718780	
-	16	4	718781	
-	16	2	718782	
-	16	5	718783	
-	16	2	718784	
-	16	10	718785	
-	16	20	718786	
-	16	9	718787	
-	16	9	718788	
-	16	1	718790	
-	16	1	718791	
-	16	1	718795	
-	16	1	718796	
-	16	2	718801	
-	16	5	718802	
-	16	3	718804	
-	16	18	718805	
-	16	23	718806	
-	16	20	718807	
-	16	3	718808	
-	16	1	718856	
-	16	3	718905	
-	16	3	718906	
-	16	9	718907	
-	16	9	718908	
-	16	1	718909	
-	16	2	718910	
-	16	3	718911	
-	16	2	718912	
-	16	4	718913	
-	16	3	718914	
-	16	1	718915	
-	16	1	718916	
-	16	1	718918	
-	16	2	718919	
-	16	5	718920	
-	16	6	718921	
-	16	4	718922	
-	16	34	718923	
-	16	3	718926	
-	16	3	718927	
-	16	1	718928	
-	16	2	718932	
-	16	17	718933	
-	16	2	718934	
-	16	1	718935	
-	16	9	718936	
-	16	1	718938	
-	16	1	718939	
-	16	3	718940	
-	16	2	718946	
-	16	1	718948	
-	16	1	718949	
-	16	1	718953	
-	16	5	718954	
-	16	11	718955	
-	16	41	718956	
-	16	20	718957	
-	16	9	718958	
-	16	8	718959	
-	16	6	718960	
-	16	2	718961	
-	16	4	718962	
-	16	4	718963	
-	16	1	718964	
-	16	5	718965	
-	16	1	718966	
-	16	3	718970	
-	16	1	718973	
-	16	1	718980	
-	16	1	718983	
-	16	1	718985	
-	16	1	718990	
-	16	1	718995	
-	16	2	719001	
-	16	3	719002	
-	16	2	719003	
-	16	1	719005	
-	16	1	719013	
-	16	2	719014	
-	16	4	719016	
-	16	1	719024	
-	16	1	719026	
-	16	1	719027	
-	16	1	719032	
-	16	1	719034	
-	16	2	719035	
-	16	5	719036	
-	16	2	719037	
-	16	3	719038	
-	16	3	719039	
-	16	2	719040	
-	16	2	719041	
-	16	6	719042	
-	16	3	719044	
-	16	3	719045	
-	16	37	719046	
-	16	4	719047	
-	16	3	719048	
-	16	2	719049	
-	16	39	719050	
-	16	7	719051	
-	16	1	719059	
-	16	2	719129	
-	16	1	719141	
-	16	1	719149	
-	16	7	719152	
-	16	7	719153	
-	16	6	719154	
-	16	4	719155	
-	16	60	719156	
-	16	3	719157	
-	16	10	719158	
-	16	9	719159	
-	16	10	719160	
-	16	2	719161	
-	16	4	719162	
-	16	5	719163	
-	16	6	719164	
-	16	2	719165	
-	16	2	719166	
-	16	2	719169	
-	16	4	719170	
-	16	1	719171	
-	16	1	719173	
-	16	3	719174	
-	16	2	719177	
-	16	34	719178	
-	16	21	719180	
-	16	2	719181	
-	16	3	719182	
-	16	14	719183	
-	16	223	719184	
-	16	3	719185	
-	16	6	719186	
-	16	5	719187	
-	16	1	719188	
-	16	1	719189	
-	16	1	719190	
-	16	2	719191	
-	16	1	719192	
-	16	1	719195	
-	16	1	719197	
-	16	1	719199	
-	16	1	719204	
-	16	2	719205	
-	16	1	719206	
-	16	2	719207	
-	16	5	719208	
-	16	50	719209	
-	16	6	719210	
-	16	11	719212	
-	16	16	719214	
-	16	3	719215	
-	16	4	719216	
-	16	1	719217	
-	16	2	719218	
-	16	4	719219	
-	16	3	719220	
-	16	1	719223	
-	16	2	719228	
-	16	1	719240	
-	16	1	719241	
-	16	3	719242	
-	16	1	719243	
-	16	1	719668	
-	16	1	720390	
-	16	1	720494	
+	16	1	720650	
+	16	3	720771	
+	16	1	720855	
+	16	1	720935	
-	16	1	721063	
-	16	1	721082	
-	16	2	721083	
-	16	1	721090	
-	16	1	721150	
-	16	1	721218	
-	16	1	721255	
-	16	2	721260	
-	16	1	721261	
-	16	1	721290	
-	16	2	721295	
-	16	1	721626	
-	16	2	721642	
-	16	1	721832	
-	16	1	721860	
-	16	2	721965	
-	16	1	722059	
-	16	1	722070	
-	16	1	722081	
-	16	1	722383	
-	16	5	722386	
-	16	1	722829	
-	16	1	722875	
-	16	1	722953	
-	16	1	723138	
-	16	1	723230	
-	16	1	723272	
-	16	1	723289	
-	16	1	723327	
-	16	1	723509	
-	16	1	723517	
-	16	1	723695	
-	16	1	723748	
-	16	1	724051	
-	16	1	724115	
-	16	2	724431	
-	16	1	724619	
+	16	1	725426	
+	16	2	725500	
+	16	1	725618	
+	16	1	725687	
+	16	1	725835	
+	16	2	725978	
-	16	1	726116	
+	16	2	726138	
+	16	1	726189	
+	16	1	726339	
+	16	1	726367	
+	16	1	726396	
+	16	2	726419	
+	16	1	726521	
+	16	1	726565	
+	16	1	726605	
+	16	1	726608	
+	16	1	726619	
+	16	1	726642	
+	16	1	726651	
+	16	3	726702	
+	16	1	726730	
+	16	1	726821	
+	16	1	726833	
+	16	1	726846	
+	16	1	726948	
+	16	1	727017	
+	16	2	727033	
+	16	2	727113	
+	16	2	727392	
+	16	1	727397	
+	16	2	727436	
+	16	1	727439	
+	16	1	727447	
+	16	1	727497	
+	16	1	727548	
+	16	1	727580	
+	16	2	727631	
+	16	1	727637	
+	16	1	727673	
+	16	1	727884	
+	16	1	727937	
+	16	1	727938	
+	16	1	727947	
+	16	1	728072	
+	16	1	728145	
+	16	1	728148	
+	16	1	728405	
+	16	1	728425	
+	16	1	728450	
+	16	1	728460	
+	16	1	728493	
+	16	2	728513	
+	16	1	728647	
-	16	1	728668	
-	16	1	728758	
-	16	1	728830	
-	16	1	728925	
-	16	2	729015	
-	16	1	729051	
-	16	1	729120	
-	16	1	729242	
-	16	1	729255	
+	16	1	729781	
+	16	1	729796	
+	16	1	729881	
+	16	1	729884	
+	16	2	729908	
+	16	3	729969	
+	16	1	730039	
+	16	2	730040	
+	16	1	730047	
+	16	2	730084	
+	16	1	730085	
+	16	2	730112	
+	16	2	730113	
+	16	1	730121	
+	16	2	730174	
+	16	1	730175	
+	16	1	730176	
+	16	1	730188	
+	16	1	730225	
+	16	2	730252	
+	16	1	730264	
+	16	5	730270	
+	16	1	730284	
+	16	2	730487	
+	16	1	730765	
+	16	1	730862	
+	16	1	730950	
+	16	1	730982	
+	16	1	731072	
-	16	1	731159	
-	16	1	731215	
-	16	3	731216	
-	16	1	731222	
-	16	1	731225	
-	16	1	731232	
-	16	3	731246	
-	16	24	731247	
-	16	10	731249	
-	16	2	731250	
-	16	4	731251	
-	16	3	731252	
-	16	1	731253	
-	16	2	731254	
-	16	33	731255	
-	16	1	731257	
-	16	2	731259	
-	16	1	731262	
-	16	1	731264	
-	16	2	731265	
-	16	1	731266	
-	16	3	731267	
-	16	1	731308	
-	16	4	731316	
-	16	2	731330	
-	16	2	731642	
-	16	2	731646	
-	16	1	731655	
-	16	1	731685	
-	16	10	731688	
-	16	2	731692	
-	16	1	731693	
-	16	1	731704	
-	16	1	731711	
-	16	1	731717	
-	16	1	731718	
-	16	2	731719	
-	16	1	731720	
-	16	1	731723	
-	16	4	731724	
-	16	1	731745	
-	16	1	731750	
-	16	1	731751	
-	16	3	731752	
-	16	2	731756	
-	16	1	731766	
-	16	1	731772	
-	16	2	731774	
-	16	1	731782	
-	16	3	731792	
-	16	1	731802	
-	16	1	731806	
+	16	1	732293	
+	16	1	732345	
+	16	1	732349	
+	16	1	732358	
+	16	1	732376	
+	16	1	732378	
+	16	5	732385	
+	16	1	732390	
+	16	2	732394	
+	16	1	732419	
+	16	1	732426	
+	16	1	732477	
+	16	1	732537	
+	16	1	732555	
+	16	2	732621	
+	16	1	732627	
+	16	1	732640	
+	16	1	732704	
+	16	1	732745	
+	16	2	732758	
+	16	2	732763	
+	16	1	732770	
+	16	1	732790	
+	16	1	732793	
+	16	1	732795	
+	16	1	732844	
+	16	2	732909	
+	16	2	732911	
+	16	1	732936	
+	16	5	732939	
+	16	1	732943	
+	16	2	732949	
+	16	1	732960	
+	16	1	732967	
+	16	1	732975	
+	16	2	733006	
-	16	1	733030	
+	16	1	733098	
+	16	2	733109	
+	16	1	733131	
+	16	1	733133	
+	16	1	733141	
+	16	1	733142	
+	16	1	733161	
+	16	1	733162	
+	16	1	733168	
+	16	1	733171	
+	16	1	733195	
+	16	1	733205	
+	16	2	733221	
+	16	1	733266	
-	16	1	733418	
-	16	1	733430	
-	16	1	733551	
-	16	1	733673	
-	16	2	733796	
-	16	1	733835	
-	16	1	733836	
-	16	1	734230	
-	16	1	734319	
-	16	1	734600	
-	16	3	734874	
-	16	1	734932	
-	16	1	734992	
-	16	3	735260	
-	16	1	735263	
-	16	2	735285	
-	16	1	735288	
-	16	1	735319	
-	16	1	735434	
-	16	1	735789	
-	16	1	736164	
-	16	1	736436	
-	16	1	736626	
-	16	1	736933	
-	16	1	736941	
-	16	2	736976	
-	16	1	737007	
-	16	1	737019	
-	16	1	737120	
-	16	1	737144	
-	16	1	737163	
-	16	1	737201	
-	16	1	737258	
-	16	1	737404	
-	16	1	737457	
-	16	2	737649	
-	16	1	737688	
-	16	1	737734	
-	16	2	738064	
-	16	2	738474	
-	16	2	738508	
-	16	1	738519	
-	16	1	738522	
-	16	2	738578	
-	16	1	738592	
-	16	1	738615	
-	16	1	738660	
-	16	1	738837	
-	16	1	738896	
-	16	1	738919	
-	16	1	739042	
-	16	1	739120	
-	16	1	739132	
-	16	1	739189	
-	16	1	739242	
-	16	1	739326	
-	16	1	739586	
+	16	2	740030	
+	16	3	740042	
+	16	2	740199	
+	16	2	740387	
+	16	1	740389	
+	16	1	740795	
+	16	1	740828	
+	16	2	740841	
+	16	1	740916	
-	16	1	741035	
+	16	1	741066	
+	16	3	741089	
+	16	3	741090	
+	16	4	741131	
+	16	1	741157	
+	16	1	741194	
+	16	1	741289	
+	16	1	741290	
+	16	1	741320	
+	16	1	741391	
-	16	1	741448	
-	16	2	741453	
-	16	1	741500	
-	16	3	741504	
-	16	1	741579	
-	16	4	741591	
-	16	1	741699	
-	16	1	741748	
+	16	2	741761	
-	16	1	741817	
-	16	1	741826	
-	16	1	742101	
+	16	1	742371	
+	16	1	742417	
+	16	1	742433	
+	16	1	742488	
+	16	1	742489	
+	16	1	742520	
+	16	1	742524	
+	16	1	742531	
+	16	1	742571	
+	16	2	742610	
+	16	2	742643	
+	16	1	742717	
+	16	1	742740	
+	16	1	742792	
+	16	1	742869	
+	16	2	742872	
+	16	1	742885	
+	16	1	742898	
+	16	2	742902	
+	16	1	743010	
+	16	1	743011	
+	16	2	743015	
+	16	2	743042	
+	16	1	743045	
+	16	1	743048	
+	16	1	743103	
+	16	1	743126	
+	16	2	743137	
+	16	1	743291	
+	16	2	743383	
+	16	1	743402	
+	16	1	743415	
+	16	1	743431	
+	16	1	743432	
+	16	1	743438	
+	16	1	743489	
+	16	1	743606	
+	16	1	743649	
+	16	1	743657	
+	16	3	743686	
+	16	1	743700	
+	16	1	743703	
+	16	1	743705	
+	16	3	743713	
+	16	1	743714	
+	16	1	743715	
+	16	1	743719	
+	16	3	743725	
+	16	1	743731	
+	16	2	743736	
+	16	1	743815	
+	16	1	743829	
+	16	1	743831	
+	16	1	743836	
+	16	2	743963	
+	16	5	744334	
+	16	1	744335	
+	16	1	744828	
+	16	1	744889	
+	16	1	745037	
+	16	1	745245	
+	16	1	745255	
+	16	3	745405	
+	16	2	745508	
+	16	2	745538	
-	16	1	745670	
-	16	2	745674	
-	16	1	745690	
-	16	1	745692	
-	16	2	745772	
-	16	1	745794	
-	16	1	745811	
-	16	1	745834	
-	16	1	745840	
-	16	1	745866	
-	16	1	745914	
-	16	1	745941	
-	16	1	745957	
-	16	1	745963	
-	16	3	745996	
-	16	1	745998	
-	16	1	746014	
-	16	4	746039	
-	16	1	746059	
-	16	2	746063	
-	16	2	746064	
-	16	1	746070	
-	16	3	746183	
-	16	1	746212	
-	16	1	746216	
-	16	1	746248	
-	16	2	746253	
-	16	1	746288	
-	16	1	746297	
-	16	1	746302	
-	16	8	746304	
-	16	2	746348	
-	16	1	746440	
-	16	1	746441	
-	16	2	746445	
-	16	1	746457	
-	16	6	746481	
-	16	2	746494	
-	16	1	746557	
-	16	1	746562	
-	16	1	746571	
-	16	2	746608	
-	16	1	746613	
-	16	2	746616	
-	16	1	746626	
-	16	1	746695	
-	16	1	746699	
-	16	1	746727	
-	16	1	746755	
-	16	2	746765	
-	16	1	746767	
-	16	1	746769	
-	16	2	746835	
+	16	1	747414	
+	16	1	747462	
-	16	2	747669	
+	16	1	747876	
+	16	1	748190	
+	16	1	748363	
+	16	2	748413	
-	16	1	748414	
+	16	1	748417	
+	16	2	748758	
+	16	2	748923	
-	16	2	749184	
+	16	1	749222	
-	16	1	749294	
-	16	1	749412	
-	16	1	749413	
-	16	1	749441	
-	16	2	749449	
-	16	2	749462	
-	16	1	749468	
-	16	1	749530	
-	16	1	749553	
-	16	3	749557	
-	16	1	749607	
-	16	2	749753	
-	16	2	749778	
-	16	1	749796	
-	16	1	749985	
-	16	2	750006	
-	16	2	750015	
-	16	2	750101	
-	16	2	750191	
-	16	2	750251	
-	16	4	750256	
-	16	1	750383	
-	16	2	750467	
-	16	4	750475	
-	16	1	750497	
-	16	1	750548	
