-	13	1	753671	
-	13	2	753674	
-	13	4	753677	
-	13	1	753694	
-	13	1	753703	
-	13	3	753706	
-	13	1	753707	
-	13	1	753713	
-	13	1	753714	
-	13	1	753715	
-	13	1	753716	
-	13	3	753720	
-	13	1	753726	
-	13	1	753730	
-	13	1	753888	
-	13	1	753967	
-	13	1	754074	
-	13	6	754240	
-	13	2	754249	
-	13	1	754295	
-	13	2	754297	
+	13	1	754393	
-	13	1	754691	
-	13	2	754712	
-	13	2	754753	
-	13	3	754759	
-	13	1	754786	
-	13	1	754827	
-	13	1	754854	
-	13	1	754945	
-	13	5	754947	
-	13	1	754955	
-	13	1	754973	
-	13	4	755004	
-	13	1	755006	
-	13	2	755021	
-	13	1	755065	
-	13	1	755072	
-	13	1	755170	
-	13	1	755195	
-	13	1	755204	
-	13	2	755217	
-	13	1	755369	
-	13	1	755380	
-	13	1	755384	
-	13	1	755400	
-	13	1	755418	
-	13	3	755427	
-	13	2	755446	
-	13	1	755448	
-	13	1	755455	
-	13	1	755461	
-	13	1	755490	
-	13	1	755491	
-	13	1	755496	
-	13	1	755500	
-	13	1	755508	
-	13	1	755544	
-	13	1	755554	
-	13	1	755637	
-	13	1	755638	
-	13	1	755709	
-	13	1	755714	
-	13	6	755732	
-	13	1	755740	
-	13	1	755741	
-	13	1	755762	
-	13	1	755777	
-	13	1	755793	
-	13	1	755827	
-	13	1	755832	
-	13	1	755833	
-	13	1	755841	
-	13	1	755849	
-	13	1	755876	
-	13	4	755883	
-	13	1	755887	
-	13	4	755957	
-	13	1	755963	
-	13	1	756003	
-	13	1	756006	
-	13	1	756007	
-	13	3	756016	
-	13	2	756030	
-	13	1	756142	
-	13	1	756185	
-	13	1	756191	
-	13	1	756201	
-	13	2	756230	
-	13	1	756276	
+	13	1	756930	
-	13	1	758029	
-	13	1	758393	
-	13	1	758396	
-	13	1	758447	
-	13	1	758451	
-	13	1	758459	
-	13	1	758578	
-	13	1	758659	
-	13	1	758670	
-	13	1	758672	
-	13	1	758761	
-	13	1	758820	
-	13	1	758865	
+	13	1	759579	
+	13	1	759644	
+	13	1	759669	
+	13	1	759700	
+	13	3	759776	
+	13	1	759811	
+	13	1	759820	
+	13	2	759821	
+	13	1	759825	
+	13	1	759826	
+	13	1	759843	
+	13	1	759924	
+	13	1	759928	
+	13	1	759930	
+	13	1	759952	
+	13	2	759953	
+	13	1	759954	
+	13	1	759958	
+	13	1	759970	
+	13	1	760006	
+	13	1	760008	
+	13	1	760033	
+	13	1	760060	
+	13	1	760063	
+	13	2	760071	
+	13	3	760082	
+	13	1	760101	
+	13	1	760104	
+	13	3	760105	
+	13	1	760112	
+	13	3	760131	
+	13	1	760132	
+	13	1	760135	
+	13	1	760136	
+	13	2	760138	
+	13	1	760141	
+	13	1	760162	
+	13	2	760210	
+	13	3	760219	
+	13	1	760222	
+	13	1	760223	
+	13	4	760246	
+	13	3	760253	
+	13	1	760272	
+	13	1	760276	
+	13	4	760277	
+	13	1	760336	
+	13	1	760342	
+	13	3	760368	
+	13	1	760377	
+	13	1	760386	
+	13	1	760414	
+	13	1	760438	
+	13	2	760445	
+	13	1	760447	
+	13	1	760461	
+	13	7	760462	
+	13	1	760463	
+	13	1	760484	
+	13	3	760492	
+	13	1	760501	
+	13	3	760512	
+	13	1	760520	
+	13	1	760529	
+	13	2	760549	
+	13	1	760551	
+	13	2	760577	
+	13	1	760578	
+	13	1	760582	
+	13	1	760627	
+	13	1	760633	
+	13	1	760650	
+	13	1	760678	
+	13	2	760696	
+	13	1	760700	
+	13	1	760702	
+	13	2	760705	
+	13	1	760729	
+	13	1	760762	
+	13	1	760764	
+	13	3	760767	
+	13	1	760771	
+	13	2	760776	
+	13	1	760778	
+	13	1	760779	
+	13	1	760781	
+	13	2	760790	
+	13	3	760811	
+	13	6	760849	
+	13	1	760856	
+	13	1	760888	
+	13	1	760889	
+	13	1	760899	
+	13	1	760900	
+	13	1	760910	
+	13	2	760939	
+	13	2	760950	
+	13	6	760967	
+	13	1	760971	
+	13	1	760973	
+	13	1	760985	
+	13	1	760988	
+	13	1	761000	
+	13	1	761013	
+	13	1	761038	
+	13	1	761045	
+	13	1	761053	
+	13	1	761054	
+	13	1	761055	
+	13	1	761064	
+	13	1	761076	
+	13	1	761103	
+	13	1	761142	
+	13	1	761147	
+	13	1	761172	
+	13	1	761173	
+	13	1	761183	
+	13	12	761185	
+	13	1	761187	
+	13	10	761210	
+	13	1	761216	
+	13	13	761219	
+	13	2	761220	
+	13	4	761221	
+	13	4	761224	
+	13	1	761225	
+	13	1	761233	
+	13	3	761253	
+	13	6	761257	
+	13	1	761264	
+	13	1	761270	
+	13	2	761272	
+	13	1	761299	
+	13	2	761303	
+	13	7	761320	
+	13	18	761350	
+	13	2	761357	
+	13	6	761359	
+	13	1	761360	
+	13	1	761364	
+	13	1	761376	
+	13	1	761410	
+	13	2	761412	
+	13	2	761416	
+	13	4	761428	
+	13	1	761446	
+	13	2	761470	
+	13	5	761478	
+	13	1	761479	
+	13	2	761491	
+	13	1	761492	
+	13	1	761495	
+	13	1	761526	
+	13	1	761540	
+	13	2	761555	
+	13	5	761569	
+	13	1	761570	
+	13	1	761575	
+	13	1	761577	
+	13	2	761584	
+	13	1	761587	
+	13	4	761599	
+	13	1	761621	
+	13	4	761634	
+	13	6	761640	
+	13	1	761641	
+	13	1	761671	
+	13	1	761673	
+	13	1	761674	
+	13	1	761675	
+	13	1	761690	
+	13	1	761697	
+	13	1	761698	
+	13	2	761704	
+	13	4	761710	
+	13	3	761718	
+	13	2	761729	
+	13	3	761732	
+	13	1	761754	
+	13	10	761757	
+	13	1	761759	
+	13	12	761764	
+	13	1	761767	
+	13	1	761769	
+	13	1	761774	
+	13	3	761776	
+	13	6	761777	
+	13	1	761780	
+	13	1	761782	
+	13	2	761819	
+	13	1	761822	
+	13	1	761826	
+	13	3	761839	
+	13	1	761840	
+	13	1	761842	
+	13	18	761844	
+	13	2	761867	
+	13	1	761876	
+	13	1	761878	
+	13	1	761930	
+	13	1	761940	
+	13	4	761946	
+	13	8	761953	
+	13	1	761955	
+	13	2	761956	
+	13	3	761959	
+	13	1	761961	
+	13	13	761962	
+	13	1	761965	
+	13	1	761967	
+	13	8	761969	
+	13	3	761973	
+	13	1	761993	
-	13	1	762081	
-	13	2	762085	
-	13	7	762131	
-	13	2	762138	
-	13	1	762140	
-	13	1	762141	
-	13	3	762144	
-	13	2	762145	
-	13	1	762146	
-	13	3	762147	
-	13	2	762148	
-	13	3	762150	
-	13	2	762151	
-	13	2	762153	
-	13	1	762160	
-	13	1	762198	
-	13	1	762216	
-	13	5	762219	
-	13	3	762221	
-	13	3	762222	
-	13	2	762233	
-	13	1	762235	
-	13	1	762236	
-	13	1	762238	
-	13	1	762239	
-	13	1	762241	
-	13	1	762242	
-	13	1	762244	
-	13	3	762245	
-	13	2	762249	
-	13	3	762250	
-	13	1	762251	
-	13	1	762252	
-	13	2	762258	
-	13	3	762260	
-	13	1	762262	
-	13	4	762264	
-	13	4	762273	
-	13	6	762275	
-	13	1	762278	
-	13	1	762279	
-	13	2	762280	
-	13	1	762284	
-	13	2	762285	
-	13	3	762286	
-	13	2	762289	
-	13	1	762290	
-	13	1	762298	
-	13	2	762300	
-	13	8	762302	
-	13	1	762305	
-	13	1	762306	
-	13	1	762312	
-	13	1	762313	
-	13	1	762330	
-	13	1	762336	
-	13	1	762340	
-	13	1	762349	
-	13	4	762352	
-	13	1	762353	
-	13	1	762354	
-	13	1	762358	
-	13	1	762377	
-	13	1	762379	
-	13	1	762387	
-	13	1	762410	
-	13	1	762415	
-	13	1	762418	
-	13	1	762420	
-	13	1	762431	
-	13	1	762432	
-	13	1	762437	
-	13	1	762440	
-	13	3	762447	
-	13	1	762476	
-	13	1	762480	
-	13	1	762481	
-	13	1	762488	
-	13	2	762504	
-	13	2	762505	
-	13	2	762507	
-	13	1	762509	
-	13	1	762512	
-	13	1	762538	
-	13	3	762539	
-	13	1	762541	
-	13	1	762545	
-	13	1	762555	
-	13	1	762594	
-	13	2	762604	
-	13	1	762605	
-	13	2	762606	
-	13	3	762608	
-	13	1	762610	
-	13	1	762640	
-	13	2	762648	
-	13	1	762649	
-	13	1	762650	
-	13	1	762651	
-	13	2	762654	
-	13	2	762655	
-	13	5	762660	
-	13	3	762661	
-	13	3	762667	
-	13	1	762675	
-	13	1	762677	
-	13	4	762681	
-	13	1	762683	
-	13	1	762684	
-	13	1	762686	
-	13	1	762690	
-	13	1	762697	
-	13	1	762711	
-	13	1	762712	
-	13	2	762714	
-	13	1	762718	
-	13	1	762719	
-	13	5	762720	
-	13	1	762721	
-	13	1	762723	
-	13	4	762726	
-	13	1	762728	
-	13	1	762733	
-	13	1	762736	
-	13	2	762738	
-	13	2	762745	
-	13	1	762758	
-	13	2	762759	
-	13	5	762765	
-	13	5	762767	
-	13	1	762779	
-	13	1	762780	
-	13	1	762784	
-	13	3	762785	
-	13	1	762786	
-	13	1	762791	
-	13	1	762792	
-	13	1	762795	
-	13	1	762803	
-	13	1	762806	
-	13	1	762808	
-	13	2	762810	
-	13	1	762811	
-	13	1	762815	
-	13	2	762816	
-	13	2	762824	
-	13	1	762825	
-	13	1	762837	
-	13	6	762838	
-	13	2	762839	
-	13	1	762840	
-	13	2	762845	
-	13	2	762858	
-	13	2	762878	
-	13	1	762881	
-	13	1	762882	
-	13	1	762885	
-	13	1	762887	
-	13	3	762888	
-	13	2	762890	
-	13	3	762898	
-	13	1	762901	
-	13	1	762905	
-	13	1	762919	
-	13	2	762926	
-	13	1	762927	
-	13	2	762929	
-	13	1	762949	
-	13	1	762954	
-	13	2	762957	
-	13	1	762964	
-	13	1	762971	
-	13	1	762979	
-	13	3	763057	
-	13	1	763074	
-	13	1	763076	
-	13	5	763077	
-	13	1	763078	
-	13	3	763079	
-	13	13	763080	
-	13	1	763081	
-	13	2	763083	
-	13	1	763087	
-	13	1	763088	
-	13	1	763093	
-	13	1	763094	
-	13	1	763098	
-	13	1	763101	
-	13	1	763107	
-	13	1	763122	
-	13	1	763420	
-	13	1	763447	
-	13	1	763492	
-	13	1	763518	
-	13	1	763553	
-	13	1	763601	
+	13	1	763650	
-	13	3	763744	
-	13	1	763802	
-	13	1	763969	
-	13	3	764077	
-	13	1	764106	
-	13	1	764142	
-	13	1	764364	
-	13	1	764373	
-	13	1	764380	
-	13	1	764520	
-	13	1	764524	
-	13	1	764696	
-	13	1	764715	
-	13	1	764724	
-	13	1	764751	
-	13	1	764852	
-	13	1	765077	
-	13	1	765256	
-	13	1	765525	
-	13	1	765866	
-	13	1	765981	
-	13	1	766039	
-	13	1	766076	
-	13	1	766138	
-	13	1	766170	
-	13	1	766244	
-	13	2	766254	
-	13	3	766302	
-	13	2	766539	
-	13	1	766623	
-	13	1	766712	
-	13	3	766832	
-	13	2	766959	
-	13	2	767092	
-	13	1	767496	
-	13	1	767543	
-	13	1	767828	
-	13	1	767841	
-	13	1	767851	
-	13	1	768002	
-	13	1	768007	
-	13	1	768039	
+	13	2	768135	
-	13	1	768447	
-	13	1	769220	
-	13	1	769227	
-	13	1	769242	
-	13	2	769666	
-	13	1	769999	
-	13	1	770063	
+	13	3	770775	
+	13	2	770784	
+	13	2	770810	
+	13	1	770864	
+	13	4	770952	
+	13	2	771058	
+	13	2	771061	
+	13	1	771063	
+	13	1	771077	
+	13	1	771096	
+	13	1	771192	
+	13	1	771264	
+	13	1	771305	
+	13	1	771329	
+	13	1	771337	
+	13	2	771426	
+	13	1	771447	
+	13	2	771461	
+	13	2	771464	
-	13	2	771470	
+	13	1	771473	
+	13	1	771619	
+	13	1	771625	
+	13	1	771681	
+	13	1	771688	
+	13	1	771753	
+	13	1	771777	
+	13	1	771842	
+	13	1	772010	
+	13	1	772047	
+	13	1	772163	
+	13	1	772240	
+	13	1	772245	
+	13	3	772247	
+	13	2	772248	
+	13	1	772253	
+	13	1	772258	
+	13	1	772285	
+	13	1	772341	
+	13	1	772540	
+	13	2	772553	
+	13	1	772625	
+	13	1	772628	
-	13	1	772723	
+	13	1	772824	
-	13	1	773056	
-	13	1	773223	
-	13	1	773754	
+	13	1	774295	
+	13	1	774660	
+	13	1	774684	
+	13	1	774687	
+	13	2	774704	
+	13	1	774714	
+	13	1	774717	
+	13	1	774725	
+	13	1	774739	
+	13	2	774745	
+	13	1	774751	
+	13	2	774752	
+	13	1	774755	
+	13	5	774761	
+	13	1	774763	
+	13	1	774766	
+	13	2	774776	
+	13	1	774799	
+	13	1	774802	
+	13	1	774804	
+	13	2	774813	
+	13	1	774814	
+	13	3	774825	
+	13	1	774830	
+	13	1	774832	
+	13	2	774835	
+	13	2	774836	
+	13	2	774837	
+	13	1	774842	
+	13	1	774857	
+	13	1	774872	
+	13	2	774873	
+	13	1	774875	
+	13	1	774876	
+	13	1	774877	
+	13	1	774879	
+	13	1	774880	
+	13	1	774884	
+	13	1	774888	
+	13	2	774893	
+	13	2	774894	
+	13	3	774895	
+	13	1	774896	
+	13	1	774899	
+	13	1	774901	
+	13	6	774904	
+	13	1	774912	
+	13	1	774928	
+	13	1	774929	
+	13	3	774931	
+	13	4	774934	
+	13	4	774937	
+	13	1	774947	
+	13	2	774950	
+	13	4	774952	
+	13	1	774953	
+	13	15	774955	
+	13	2	774957	
+	13	1	774958	
+	13	3	774962	
+	13	1	774963	
+	13	2	774965	
+	13	1	774967	
+	13	1	774972	
+	13	1	774973	
+	13	5	774976	
+	13	1	774977	
+	13	1	774978	
+	13	1	774979	
+	13	2	774986	
+	13	1	775008	
+	13	3	775012	
+	13	3	775028	
+	13	1	775034	
+	13	2	775039	
+	13	1	775046	
+	13	1	775053	
+	13	1	775055	
+	13	1	775056	
+	13	2	775060	
+	13	1	775061	
+	13	1	775089	
+	13	1	775099	
+	13	1	775103	
+	13	1	775114	
+	13	1	775120	
+	13	2	775189	
-	13	1	775459	
-	13	1	775491	
+	13	1	775501	
-	13	3	775502	
-	13	1	775595	
-	13	1	775705	
-	13	1	775998	
-	13	1	776037	
-	13	1	776065	
-	13	1	776109	
-	13	1	776204	
-	13	1	776214	
-	13	1	776746	
-	13	1	776892	
-	13	2	776939	
-	13	1	777129	
+	13	1	777835	
+	13	1	778016	
+	13	1	778134	
+	13	1	778173	
+	13	1	778203	
+	13	1	778208	
+	13	1	778410	
+	13	1	778411	
+	13	1	778447	
+	13	1	778459	
+	13	1	778469	
+	13	1	778512	
+	13	1	778600	
+	13	1	778659	
+	13	1	778726	
+	13	1	778754	
-	13	1	778824	
-	13	1	778851	
-	13	1	778961	
-	13	1	778988	
-	13	8	779021	
-	13	1	779104	
-	13	1	779172	
-	13	1	779183	
-	13	1	779394	
-	13	1	779401	
+	13	1	779507	
-	13	1	779542	
-	13	1	779727	
-	13	1	779728	
-	13	2	779779	
-	13	2	779869	
-	13	2	780176	
-	13	1	780192	
-	13	1	780223	
-	13	2	780224	
-	13	2	780404	
-	13	1	780764	
-	13	1	780821	
-	13	1	780932	
-	13	2	780989	
-	13	1	781010	
-	13	1	781062	
-	13	1	781114	
-	13	1	781221	
-	13	3	781353	
-	13	2	781364	
-	13	2	781606	
-	13	1	781728	
-	13	1	781754	
-	13	1	782248	
-	13	1	782374	
-	13	2	782377	
-	13	1	782690	
-	13	1	783073	
-	13	1	783314	
-	13	1	783444	
-	13	1	783721	
-	13	1	784011	
-	13	2	784016	
-	13	1	784074	
-	13	1	784078	
-	13	1	784130	
-	13	2	784206	
-	13	1	784331	
-	13	1	784494	
-	13	1	784883	
-	13	1	784982	
-	13	2	785036	
-	13	2	785182	
-	13	1	785192	
-	13	1	785460	
-	13	1	785615	
-	13	2	785798	
-	13	1	785799	
-	13	1	785881	
-	13	1	785925	
-	13	1	786092	
-	13	1	786159	
-	13	1	786187	
-	13	1	786206	
-	13	3	786347	
-	13	1	786704	
-	13	1	786744	
-	13	1	786785	
-	13	1	786942	
-	13	1	786976	
-	13	2	787014	
-	13	1	787139	
-	13	2	787275	
-	13	1	787295	
-	13	2	787308	
-	13	1	787513	
-	13	1	787674	
-	13	1	787697	
-	13	1	787706	
-	13	2	787777	
-	13	1	787816	
-	13	1	787818	
-	13	1	787913	
-	13	1	787996	
-	13	2	788013	
-	13	2	788081	
-	13	4	788169	
-	13	1	788207	
-	13	1	788335	
-	13	1	788406	
-	13	1	788415	
-	13	1	788418	
-	13	1	788430	
-	13	1	788580	
-	13	1	788630	
-	13	1	788634	
-	13	2	788783	
-	13	1	788792	
-	13	1	788887	
-	13	1	788906	
+	13	1	789225	
-	13	1	789254	
-	13	5	789302	
-	13	1	789309	
-	13	1	789355	
-	13	1	789373	
-	13	2	789391	
-	13	1	789399	
-	13	1	789404	
-	13	1	789417	
-	13	1	789418	
-	13	1	789425	
-	13	24	789436	
-	13	1	789438	
-	13	2	789439	
-	13	1	789440	
-	13	1	789443	
-	13	1	789445	
-	13	3	789451	
-	13	1	789454	
-	13	4	789460	
-	13	1	789463	
-	13	1	789465	
-	13	2	789468	
-	13	1	789470	
-	13	3	789477	
-	13	1	789478	
-	13	1	789479	
-	13	7	789480	
-	13	23	789481	
-	13	1	789483	
-	13	1	789485	
-	13	5	789493	
-	13	1	789494	
-	13	1	789510	
-	13	6	789522	
-	13	1	789523	
-	13	1	789529	
-	13	1	789531	
-	13	2	789533	
-	13	1	789538	
-	13	1	789549	
-	13	1	789553	
-	13	1	789555	
-	13	8	789585	
-	13	1	789586	
-	13	1	789589	
-	13	1	789595	
-	13	5	789596	
-	13	3	789599	
-	13	1	789610	
-	13	1	789613	
-	13	1	789622	
-	13	2	789639	
-	13	1	789640	
-	13	1	789641	
-	13	1	789642	
-	13	10	789644	
-	13	3	789645	
-	13	1	789648	
-	13	4	789649	
-	13	1	789655	
-	13	2	789657	
-	13	1	789691	
-	13	1	789704	
-	13	1	789709	
-	13	1	789717	
-	13	1	789721	
-	13	1	789725	
-	13	1	789727	
-	13	1	789736	
-	13	1	789738	
-	13	1	789754	
-	13	1	789758	
-	13	1	789759	
-	13	2	789760	
-	13	1	789761	
-	13	2	789768	
-	13	1	789791	
-	13	3	789793	
-	13	1	789795	
-	13	2	789796	
-	13	1	789802	
-	13	1	789803	
-	13	1	789820	
-	13	2	789832	
-	13	1	789838	
-	13	2	789844	
-	13	1	789848	
-	13	2	789855	
-	13	1	790310	
-	13	1	790315	
-	13	1	790343	
-	13	4	790345	
-	13	1	790395	
-	13	1	790402	
-	13	1	790413	
-	13	2	790418	
-	13	3	790515	
-	13	3	790572	
-	13	1	790580	
-	13	3	790594	
-	13	1	790604	
-	13	1	790662	
-	13	1	790759	
-	13	1	790778	
-	13	1	790782	
-	13	1	790788	
-	13	2	790849	
-	13	2	790880	
-	13	1	790912	
-	13	1	791004	
-	13	2	791061	
-	13	2	791184	
-	13	1	791210	
-	13	1	791224	
-	13	1	791358	
-	13	1	791382	
-	13	3	791384	
-	13	1	791392	
-	13	1	791397	
-	13	1	791398	
-	13	1	791399	
-	13	2	791517	
-	13	1	791526	
-	13	1	791564	
-	13	1	791578	
-	13	1	791622	
-	13	1	791642	
-	13	1	791659	
-	13	1	791861	
-	13	1	791884	
-	13	2	791919	
-	13	1	791953	
-	13	1	792006	
-	13	2	792100	
-	13	5	792139	
-	13	1	792145	
-	13	1	792414	
-	13	1	792445	
-	13	1	792555	
-	13	1	792568	
-	13	1	792576	
-	13	2	792678	
-	13	1	792745	
-	13	2	792908	
-	13	1	792923	
-	13	1	793075	
-	13	1	793098	
-	13	1	793222	
-	13	1	793266	
-	13	1	793290	
-	13	1	793442	
-	13	1	793451	
+	13	1	793732	
+	13	1	793845	
+	13	1	793941	
+	13	1	794507	
+	13	1	794837	
+	13	2	794905	
+	13	1	794916	
+	13	1	795216	
+	13	1	795222	
+	13	1	795265	
-	13	1	795311	
+	13	1	795392	
+	13	2	795394	
+	13	1	795396	
+	13	1	795397	
+	13	1	795555	
+	13	1	795885	
+	13	1	795888	
+	13	1	795928	
+	13	1	795983	
+	13	2	796117	
+	13	3	796193	
+	13	1	796265	
+	13	1	796272	
+	13	1	796292	
+	13	2	796322	
+	13	2	796390	
+	13	5	796391	
+	13	1	796396	
-	13	1	796766	
-	13	1	796870	
-	13	1	796914	
-	13	1	796964	
-	13	2	797143	
-	13	1	797219	
-	13	1	797709	
+	13	1	797730	
-	13	1	797792	
+	13	1	798502	
+	13	1	798507	
+	13	1	798633	
+	13	2	798693	
+	13	1	798702	
+	13	1	798710	
+	13	3	798733	
+	13	1	798790	
+	13	1	798836	
+	13	2	798842	
+	13	1	798903	
+	13	2	798924	
+	13	1	798943	
+	13	2	798964	
+	13	2	798976	
+	13	2	799044	
+	13	2	799135	
+	13	2	799139	
+	13	1	799152	
+	13	1	799153	
+	13	1	799166	
+	13	1	799167	
+	13	3	799172	
+	13	1	799173	
+	13	2	799239	
+	13	1	799272	
+	13	1	799275	
+	13	1	799334	
+	13	1	799354	
+	13	1	799356	
+	13	1	799358	
+	13	1	799389	
+	13	1	799582	
+	13	1	799644	
+	13	5	799721	
+	13	1	799847	
+	13	2	800027	
+	13	1	800030	
+	13	2	800040	
+	13	2	800043	
+	13	1	800061	
+	13	1	800079	
+	13	3	800113	
+	13	1	800204	
+	13	1	800336	
+	13	1	800401	
+	13	2	800417	
+	13	2	800428	
+	13	1	800493	
+	13	2	800508	
+	13	1	800572	
+	13	1	800673	
+	13	1	800681	
+	13	1	800727	
+	13	1	800738	
+	13	1	800773	
+	13	1	800775	
+	13	3	800789	
+	13	1	800832	
+	13	1	800843	
+	13	1	800853	
+	13	1	800859	
+	13	1	800862	
+	13	1	800898	
+	13	1	800899	
+	13	1	800903	
+	13	1	800918	
+	13	1	800995	
+	13	1	801032	
+	13	1	801096	
+	13	1	801108	
+	13	2	801123	
+	13	1	801146	
+	13	2	801156	
+	13	1	801259	
+	13	2	801281	
+	13	1	801282	
-	13	1	801373	
+	13	1	801428	
+	13	1	801433	
+	13	3	801458	
+	13	1	801461	
+	13	1	801707	
+	13	1	801729	
+	13	1	801976	
+	13	1	802015	
+	13	2	802021	
+	13	1	802022	
+	13	1	802080	
+	13	1	802248	
+	13	1	802322	
+	13	1	802425	
+	13	1	802429	
+	13	1	802529	
+	13	1	802615	
+	13	2	802718	
+	13	1	802758	
+	13	2	802766	
-	13	1	802782	
-	13	1	802785	
+	13	1	802801	
-	13	1	802880	
-	13	1	802907	
-	13	1	803192	
-	13	1	803410	
-	13	1	803433	
-	13	1	803435	
-	13	1	803516	
-	13	2	803561	
-	13	1	803809	
-	13	2	804008	
-	13	1	804010	
-	13	1	804117	
+	13	2	804618	
+	13	1	804677	
+	13	1	804747	
+	13	1	804972	
+	13	2	804994	
+	13	1	805043	
+	13	5	805045	
+	13	1	805203	
-	13	1	805525	
-	13	1	805729	
-	13	1	805963	
-	13	1	806155	
-	13	1	806159	
-	13	1	806269	
-	13	1	806333	
-	13	2	806357	
-	13	1	806395	
-	13	2	806484	
-	13	2	806534	
-	13	1	807018	
-	13	1	807045	
-	13	1	807145	
-	13	1	807187	
+	13	1	807758	
-	13	2	808048	
-	13	1	808066	
+	13	1	808186	
-	13	5	808254	
-	13	5	808264	
-	13	1	808265	
-	13	34	808266	
-	13	39	808267	
-	13	24	808268	
-	13	13	808269	
-	13	4	808270	
-	13	6	808271	
-	13	22	808272	
-	13	8	808273	
-	13	8	808274	
-	13	5	808275	
-	13	2	808276	
-	13	5	808277	
-	13	2	808278	
-	13	11	808279	
-	13	11	808280	
-	13	9	808282	
-	13	7	808283	
-	13	3	808284	
-	13	2	808285	
-	13	1	808286	
-	13	4	808287	
-	13	8	808288	
-	13	7	808289	
-	13	10	808290	
-	13	11	808291	
-	13	18	808292	
-	13	20	808293	
-	13	4	808294	
-	13	6	808295	
-	13	14	808296	
-	13	6	808297	
-	13	20	808298	
-	13	23	808299	
-	13	9	808300	
-	13	10	808301	
-	13	87	808302	
-	13	27	808303	
-	13	30	808304	
-	13	23	808305	
-	13	21	808306	
-	13	1	808321	
-	13	1	808332	
+	13	1	809123	
-	13	1	809493	
-	13	1	809576	
-	13	1	809664	
-	13	1	809721	
-	13	1	809726	
-	13	2	809759	
-	13	1	809895	
-	13	2	809930	
-	13	3	810028	
-	13	1	810030	
-	13	2	810031	
-	13	1	810098	
-	13	1	810125	
-	13	1	810167	
-	13	1	810274	
-	13	1	810293	
-	13	1	810319	
-	13	1	810338	
-	13	1	810512	
-	13	1	810520	
-	13	1	810525	
-	13	1	810547	
-	13	1	810560	
-	13	1	810580	
-	13	1	810589	
-	13	1	810605	
-	13	2	810710	
-	13	1	810757	
-	13	1	810758	
-	13	1	810947	
-	13	1	811181	
-	13	1	811204	
+	13	1	811233	
-	13	1	811242	
-	13	2	811245	
-	13	1	811288	
-	13	1	811327	
-	13	1	811368	
-	13	1	811441	
-	13	1	811544	
-	13	1	811842	
-	13	1	811849	
-	13	1	811859	
-	13	1	812381	
-	13	1	812401	
-	13	1	812465	
-	13	1	812476	
-	13	1	812487	
-	13	3	812503	
-	13	1	812647	
-	13	1	812661	
-	13	1	812707	
-	13	1	812771	
-	13	1	812800	
-	13	3	812829	
-	13	1	812868	
-	13	1	812917	
-	13	1	812969	
-	13	1	812976	
-	13	1	813006	
-	13	1	813008	
-	13	1	813045	
-	13	2	813109	
-	13	2	813137	
-	13	1	813139	
-	13	3	813146	
-	13	1	813193	
-	13	1	813255	
-	13	1	813260	
-	13	1	813665	
-	13	1	813923	
-	13	3	814163	
-	13	1	814372	
-	13	1	814405	
-	13	1	814648	
-	13	1	815356	
-	13	1	815396	
-	13	1	815607	
-	13	1	815718	
-	13	1	815722	
-	13	2	815725	
-	13	1	815787	
-	13	2	815833	
-	13	1	815911	
-	13	1	815997	
-	13	2	816111	
-	13	1	816117	
-	13	2	816315	
-	13	1	816318	
-	13	1	816441	
-	13	1	816450	
-	13	1	816494	
-	13	1	816512	
-	13	1	816836	
-	13	1	816854	
-	13	2	816977	
-	13	2	816978	
-	13	1	817008	
-	13	1	817086	
-	13	1	817173	
-	13	1	817212	
-	13	1	817376	
-	13	2	817591	
-	13	1	817737	
-	13	1	817775	
-	13	2	817780	
-	13	1	817934	
-	13	1	817942	
-	13	1	817984	
-	13	1	818020	
-	13	1	818035	
-	13	1	818072	
-	13	3	818151	
-	13	1	818357	
-	13	1	818383	
-	13	1	818592	
+	13	2	818806	
+	13	1	818814	
+	13	1	818827	
+	13	1	818844	
+	13	2	818849	
+	13	3	818854	
+	13	2	818875	
+	13	1	818879	
+	13	3	818895	
+	13	2	818941	
+	13	1	818947	
+	13	1	818976	
+	13	2	818980	
+	13	1	819024	
+	13	1	819161	
+	13	1	819188	
+	13	1	819192	
+	13	1	819201	
+	13	2	819224	
+	13	1	819265	
+	13	2	819266	
+	13	1	819270	
+	13	2	819309	
+	13	2	819317	
+	13	1	819328	
+	13	3	819331	
+	13	1	819386	
+	13	1	819418	
+	13	2	819422	
+	13	1	819426	
+	13	1	819443	
+	13	2	819449	
+	13	2	819458	
+	13	1	819505	
+	13	2	819608	
+	13	2	819748	
+	13	1	819813	
+	13	1	819816	
+	13	1	819817	
+	13	1	819831	
+	13	1	819840	
+	13	1	819907	
+	13	1	819928	
+	13	1	819952	
+	13	1	819989	
+	13	1	820008	
+	13	1	820215	
+	13	3	820317	
+	13	1	820342	
+	13	4	820353	
+	13	1	820557	
+	13	1	820608	
+	13	1	820685	
+	13	1	820738	
+	13	2	820883	
+	13	2	820932	
+	13	2	820976	
+	13	1	821015	
+	13	2	821066	
+	13	1	821145	
+	13	1	821281	
+	13	1	821387	
+	13	1	821548	
+	13	1	821584	
+	13	1	821617	
+	13	1	821624	
+	13	1	821747	
+	13	1	821961	
+	13	1	822039	
+	13	3	822100	
+	13	1	822102	
+	13	1	822121	
+	13	1	822130	
+	13	1	822135	
