-	14	6	402925	
-	14	26	403547	
-	14	16	403642	
+	14	1	403668	
-	14	16	404149	
-	14	18	404161	
-	14	12	404673	
-	14	12	404689	
-	14	18	404759	
-	14	10	404895	
-	14	18	405125	
-	14	22	405207	
-	14	16	405303	
-	14	22	405514	
-	14	21	405568	
+	14	12	407201	
+	14	18	408771	
+	14	21	409097	
+	14	16	409199	
+	14	30	409874	
-	14	20	410222	
-	14	14	410223	
-	14	19	410606	
-	14	17	411180	
-	14	21	411275	
-	14	20	411737	
+	14	10	412724	
+	14	38	412727	
+	14	15	412758	
+	14	9	412802	
+	14	8	412840	
+	14	46	413124	
+	14	9	413152	
+	14	12	413272	
+	14	17	413276	
+	14	18	413278	
+	14	6	413288	
+	14	5	413338	
-	14	1	413485	
+	14	7	413642	
+	14	15	413693	
+	14	36	414040	
+	14	21	414215	
+	14	32	414225	
+	14	43	414230	
+	14	23	414366	
+	14	30	414458	
+	14	21	414645	
+	14	25	414744	
+	14	10	414775	
+	14	10	414777	
+	14	17	414858	
+	14	18	415962	
+	14	25	415965	
+	14	18	415971	
+	14	19	415973	
+	14	13	415974	
+	14	34	415978	
+	14	44	415982	
+	14	30	415984	
+	14	22	415998	
+	14	20	416111	
+	14	20	416119	
+	14	12	416239	
+	14	8	416262	
+	14	23	416315	
+	14	20	416322	
+	14	31	416329	
+	14	9	416371	
+	14	24	416396	
+	14	15	416725	
-	14	24	416786	
-	14	10	416796	
-	14	16	416969	
-	14	14	417079	
-	14	22	417123	
-	14	17	417301	
-	14	19	417630	
-	14	11	417811	
-	14	21	417923	
-	14	7	418087	
-	14	20	418943	
-	14	12	419109	
-	14	10	419716	
-	14	12	421904	
-	14	21	422684	
-	14	16	423356	
-	14	15	423570	
-	14	12	424803	
+	14	22	424886	
-	14	7	424959	
-	14	23	425023	
-	14	10	425042	
-	14	10	425070	
-	14	25	425076	
-	14	7	425099	
-	14	18	425102	
-	14	16	425132	
-	14	5	425191	
-	14	11	425226	
-	14	18	425249	
-	14	19	425253	
-	14	17	425308	
+	14	12	425312	
-	14	13	425359	
-	14	7	425371	
-	14	30	425398	
-	14	10	425441	
-	14	18	425532	
-	14	18	425648	
-	14	20	425685	
-	14	9	425818	
-	14	18	425820	
-	14	26	425823	
-	14	23	425893	
-	14	15	425970	
-	14	13	426105	
-	14	1	426221	
-	14	20	426240	
-	14	46	426354	
-	14	9	426407	
-	14	12	426411	
-	14	11	426532	
-	14	1	426533	
-	14	11	426562	
-	14	22	426773	
-	14	14	426795	
+	14	17	428134	
+	14	29	428277	
-	14	15	428300	
+	14	12	428533	
+	14	17	429099	
+	14	32	429112	
+	14	15	429173	
+	14	25	429216	
+	14	1	429406	
+	14	11	429498	
+	14	17	430786	
+	14	19	430886	
+	14	9	431019	
+	14	21	431094	
+	14	11	431384	
+	14	9	431744	
+	14	15	432088	
+	14	10	432505	
+	14	7	432894	
+	14	22	433218	
+	14	13	433617	
+	14	12	433907	
+	14	14	434318	
+	14	38	434424	
+	14	19	434427	
+	14	28	434462	
+	14	6	435028	
+	14	12	435630	
-	14	17	435930	
+	14	10	436060	
+	14	20	436853	
+	14	12	437032	
+	14	17	437129	
+	14	30	437731	
+	14	11	437794	
+	14	9	437938	
+	14	9	437948	
+	14	19	438179	
-	14	19	438365	
-	14	10	438546	
-	14	8	439106	
+	14	27	439135	
-	14	15	439573	
-	14	12	439577	
-	14	6	439582	
-	14	6	439688	
-	14	20	439826	
-	14	15	440074	
-	14	6	440092	
-	14	14	440095	
-	14	22	440135	
-	14	22	440148	
-	14	4	440178	
-	14	14	440226	
-	14	26	440277	
-	14	21	440480	
-	14	5	440531	
-	14	15	440614	
-	14	12	440637	
+	14	10	441311	
-	14	15	441532	
-	14	13	443219	
-	14	1	443221	
-	14	13	443222	
-	14	12	443223	
-	14	38	443225	
-	14	19	443266	
-	14	20	443291	
-	14	57	443303	
-	14	12	443309	
-	14	17	443342	
-	14	12	443370	
-	14	53	443373	
-	14	13	443376	
-	14	14	443379	
-	14	19	443382	
-	14	17	443429	
-	14	18	443433	
-	14	231	443447	
-	14	181	443450	
-	14	11	443467	
-	14	25	443574	
-	14	95	443605	
-	14	19	443626	
-	14	13	443635	
-	14	16	443768	
-	14	23	443776	
-	14	21	443781	
-	14	4	443790	
-	14	21	443796	
-	14	12	443819	
-	14	14	443820	
-	14	21	443822	
-	14	5	444226	
-	14	5	444245	
-	14	29	444272	
+	14	13	444296	
-	14	29	444338	
-	14	56	444358	
-	14	20	444934	
+	14	15	447537	
+	14	14	447898	
-	14	15	448171	
+	14	9	448263	
+	14	7	448490	
+	14	21	448794	
+	14	11	449923	
+	14	12	450567	
-	14	23	450604	
-	14	18	451467	
+	14	15	452340	
+	14	19	452546	
+	14	8	452726	
+	14	9	453024	
+	14	20	453426	
+	14	17	453602	
+	14	21	453837	
+	14	29	454037	
+	14	14	454091	
+	14	16	454155	
+	14	17	454170	
+	14	15	455078	
+	14	15	455099	
+	14	12	455577	
+	14	16	455580	
+	14	17	455873	
+	14	18	456054	
+	14	18	456192	
+	14	12	456584	
+	14	15	456749	
+	14	1	456754	
+	14	25	457831	
+	14	19	458413	
+	14	17	459468	
+	14	1	459907	
+	14	27	460795	
+	14	23	460937	
+	14	8	460989	
+	14	19	461268	
+	14	16	461532	
+	14	29	461972	
+	14	15	462049	
+	14	26	462078	
+	14	10	462855	
+	14	24	463305	
+	14	1	464002	
+	14	18	464442	
+	14	10	464665	
+	14	15	465447	
+	14	22	465495	
+	14	15	465820	
+	14	27	465853	
+	14	17	465874	
-	14	1	466671	
-	14	2	466747	
+	14	35	467010	
+	14	22	467019	
+	14	15	467191	
+	14	24	467488	
+	14	33	467640	
+	14	16	467776	
+	14	22	467869	
+	14	8	467986	
+	14	14	468143	
+	14	21	468378	
+	14	21	468384	
+	14	27	468397	
+	14	35	468865	
+	14	19	468928	
+	14	14	469080	
+	14	17	469100	
+	14	46	469213	
+	14	21	469295	
+	14	31	469415	
+	14	13	469435	
+	14	25	469502	
+	14	9	469617	
+	14	29	469619	
+	14	16	469758	
+	14	17	469871	
-	14	17	470089	
-	14	35	470115	
-	14	18	470120	
-	14	11	470816	
-	14	11	470897	
-	14	29	471116	
-	14	36	471118	
-	14	22	471128	
+	14	22	473120	
-	14	16	476199	
-	14	11	476214	
-	14	25	476229	
-	14	16	476276	
-	14	15	476321	
-	14	8	476341	
-	14	22	476348	
-	14	21	476382	
-	14	12	476421	
-	14	13	476438	
-	14	19	476494	
-	14	31	476507	
-	14	18	477197	
-	14	9	477292	
-	14	19	477694	
-	14	22	477722	
-	14	17	478408	
-	14	20	478409	
-	14	15	478410	
-	14	24	478441	
-	14	26	478443	
-	14	2	478639	
-	14	10	478697	
-	14	37	478698	
-	14	1	478715	
-	14	10	478745	
-	14	6	478778	
-	14	4	478781	
-	14	2	478800	
-	14	1	478840	
-	14	7	478880	
-	14	18	478950	
-	14	13	478987	
-	14	25	478999	
-	14	31	479006	
-	14	9	479026	
-	14	21	479053	
-	14	17	479078	
-	14	10	479093	
-	14	19	479099	
-	14	8	479132	
-	14	25	479135	
-	14	19	479137	
-	14	101	479152	
-	14	19	479154	
+	14	15	479867	
+	14	47	479969	
+	14	22	480459	
-	14	32	480621	
-	14	5	480623	
+	14	19	481027	
+	14	11	481118	
+	14	18	481367	
+	14	24	481890	
+	14	24	481893	
+	14	19	482513	
+	14	18	482844	
+	14	28	482974	
+	14	29	483649	
+	14	18	484541	
+	14	25	485052	
+	14	4	485664	
+	14	27	485822	
+	14	12	485883	
+	14	6	486294	
+	14	20	486362	
+	14	31	486369	
+	14	12	486387	
+	14	12	486421	
-	14	10	486690	
-	14	12	486825	
-	14	19	486828	
-	14	11	486830	
-	14	45	487099	
-	14	14	487386	
-	14	27	487421	
-	14	6	487502	
-	14	6	487540	
-	14	14	487716	
-	14	21	487937	
-	14	18	488063	
+	14	1	488487	
+	14	6	488536	
+	14	16	488759	
+	14	12	488765	
+	14	25	488858	
+	14	14	489044	
+	14	12	489697	
+	14	21	489863	
+	14	9	489906	
-	14	28	490572	
+	14	2	490974	
+	14	3	490998	
+	14	3	491059	
+	14	26	491265	
+	14	37	491578	
+	14	25	491583	
+	14	9	491595	
+	14	17	491609	
+	14	18	491610	
+	14	6	491615	
+	14	9	491632	
+	14	1	491681	
+	14	14	491689	
+	14	25	491734	
+	14	2	491742	
+	14	16	491771	
+	14	23	491787	
+	14	41	491814	
+	14	8	491847	
+	14	1	491908	
+	14	13	491914	
+	14	30	492127	
+	14	51	492145	
+	14	7	492149	
+	14	14	492163	
+	14	9	492224	
+	14	19	492270	
+	14	21	492272	
+	14	12	492273	
+	14	21	492277	
+	14	18	492285	
+	14	30	492298	
+	14	15	492307	
+	14	17	492310	
+	14	7	492324	
+	14	13	492385	
+	14	17	492417	
+	14	15	492610	
+	14	6	492654	
+	14	1	492799	
+	14	11	492808	
+	14	8	492828	
+	14	9	492829	
+	14	5	492834	
+	14	10	492835	
+	14	22	492887	
+	14	18	492943	
+	14	13	492966	
+	14	17	493009	
+	14	6	493043	
+	14	1	493052	
+	14	14	493075	
+	14	27	493507	
+	14	25	493582	
+	14	3	493609	
+	14	31	493668	
-	14	37	493831	
-	14	21	493844	
-	14	10	493845	
-	14	16	493984	
-	14	40	493987	
-	14	11	493996	
-	14	11	494005	
-	14	40	494009	
-	14	2	494016	
-	14	9	494018	
-	14	12	494061	
-	14	14	494063	
-	14	7	494064	
-	14	14	494092	
-	14	43	494107	
-	14	20	494114	
-	14	15	494137	
-	14	16	494143	
-	14	18	494151	
-	14	39	494162	
-	14	14	494164	
-	14	77	494183	
-	14	11	494188	
-	14	15	494191	
-	14	54	494211	
-	14	24	494218	
-	14	18	494251	
-	14	25	494311	
-	14	14	494328	
-	14	5	494340	
-	14	8	494367	
-	14	10	494368	
-	14	18	494390	
-	14	26	494394	
-	14	15	494414	
-	14	13	494424	
-	14	2	494425	
-	14	65	494446	
-	14	16	494447	
-	14	17	494453	
-	14	22	494465	
-	14	14	494467	
-	14	22	494473	
-	14	14	494474	
-	14	1	494511	
-	14	22	495012	
-	14	23	495861	
-	14	6	496221	
-	14	12	496254	
-	14	1	496521	
-	14	8	496623	
-	14	14	497327	
-	14	1	498379	
+	14	14	499635	
+	14	30	499675	
+	14	22	499699	
+	14	8	499700	
+	14	20	499743	
+	14	24	499752	
+	14	19	499754	
+	14	15	499764	
+	14	18	499864	
+	14	28	500051	
+	14	39	500066	
+	14	17	500088	
+	14	16	500101	
+	14	12	500102	
+	14	89	500103	
+	14	4	500107	
+	14	16	500119	
+	14	6	500121	
+	14	29	500130	
+	14	11	500132	
+	14	27	500177	
+	14	10	500180	
+	14	10	500204	
+	14	27	500230	
+	14	1	500232	
+	14	1	500332	
+	14	1	500334	
+	14	19	500412	
+	14	5	501078	
+	14	7	501080	
+	14	15	501534	
+	14	10	501540	
+	14	5	501571	
+	14	13	501579	
+	14	14	501791	
+	14	20	501822	
+	14	25	501872	
+	14	8	501885	
+	14	4	501964	
+	14	9	502057	
+	14	24	502079	
+	14	2	502113	
+	14	21	502115	
+	14	21	502128	
+	14	11	502199	
+	14	15	502277	
+	14	13	502283	
+	14	6	502384	
+	14	8	502440	
+	14	20	502454	
+	14	19	502516	
+	14	12	502532	
-	14	14	502537	
+	14	18	502553	
+	14	7	502556	
+	14	9	502563	
+	14	6	502648	
+	14	27	502748	
+	14	18	502928	
+	14	15	502950	
+	14	12	503526	
+	14	31	503714	
+	14	19	504363	
+	14	26	504721	
+	14	22	504856	
-	14	31	505728	
-	14	10	505767	
-	14	14	505799	
-	14	17	505870	
-	14	17	505914	
-	14	52	505922	
-	14	14	505984	
-	14	16	505992	
-	14	24	506001	
-	14	28	506010	
-	14	11	506014	
-	14	7	506020	
-	14	20	506059	
-	14	23	506074	
-	14	16	506163	
-	14	27	506167	
-	14	25	506205	
-	14	16	506208	
-	14	10	506237	
-	14	6	506275	
-	14	4	506279	
-	14	1	506316	
-	14	22	506319	
-	14	15	506323	
-	14	1	506343	
-	14	25	506347	
-	14	20	506406	
-	14	7	506414	
-	14	11	506420	
-	14	19	506427	
-	14	23	506463	
-	14	9	506496	
-	14	27	506548	
-	14	15	506658	
-	14	24	506661	
-	14	28	506711	
-	14	78	506744	
-	14	24	506749	
-	14	18	506845	
-	14	16	506863	
-	14	11	506900	
-	14	11	507069	
-	14	25	507152	
+	14	1	507829	
-	14	13	508633	
-	14	11	508845	
-	14	8	508867	
-	14	26	509051	
-	14	16	509211	
-	14	22	509271	
-	14	19	509285	
-	14	6	509466	
-	14	30	509548	
-	14	14	509596	
-	14	47	509876	
-	14	8	509954	
+	14	20	510655	
+	14	5	510718	
+	14	25	510727	
+	14	9	510793	
+	14	28	510856	
+	14	24	510886	
+	14	1	510892	
+	14	19	511053	
+	14	11	511706	
+	14	9	511712	
+	14	6	511962	
+	14	13	512110	
+	14	22	512138	
+	14	3	512272	
+	14	20	512568	
-	14	11	512668	
-	14	14	512709	
-	14	14	512909	
-	14	10	513097	
-	14	15	513231	
-	14	17	513242	
-	14	7	513472	
-	14	17	513964	
-	14	3	514406	
-	14	2	514678	
-	14	17	514928	
-	14	10	515804	
-	14	12	515904	
-	14	18	516161	
-	14	17	516683	
+	14	18	517720	
-	14	28	517923	
-	14	20	517930	
-	14	22	517958	
-	14	3	518034	
-	14	8	518049	
-	14	9	518050	
-	14	9	518052	
-	14	15	518105	
-	14	18	518121	
-	14	23	518145	
-	14	22	518153	
-	14	22	518174	
-	14	23	518190	
-	14	33	518193	
-	14	24	518199	
-	14	27	518212	
-	14	16	518238	
-	14	9	518245	
-	14	1	518247	
-	14	24	518266	
-	14	14	518299	
-	14	8	518315	
-	14	7	518318	
-	14	42	518376	
-	14	33	518406	
-	14	11	518438	
-	14	6	518538	
-	14	7	518590	
-	14	21	518632	
-	14	16	518673	
-	14	28	518679	
-	14	17	518681	
-	14	8	518735	
-	14	24	518740	
-	14	16	518757	
-	14	6	518771	
-	14	19	518772	
-	14	47	518797	
-	14	12	518877	
-	14	1	518887	
-	14	31	518972	
+	14	9	522236	
+	14	1	522252	
+	14	14	523566	
+	14	1	523571	
+	14	1	523652	
+	14	21	525883	
+	14	20	527371	
+	14	28	528344	
+	14	21	528388	
+	14	23	528478	
+	14	1	529336	
-	14	24	529413	
-	14	14	530218	
+	14	20	530591	
+	14	20	530619	
+	14	7	531697	
+	14	17	532065	
+	14	6	532094	
+	14	23	532123	
+	14	12	532179	
+	14	17	532229	
+	14	15	533481	
+	14	11	533620	
-	14	6	534301	
-	14	23	534554	
-	14	17	535360	
-	14	27	535566	
-	14	20	535783	
-	14	15	536419	
-	14	24	536555	
-	14	17	536612	
-	14	4	537499	
-	14	4	537529	
-	14	11	537570	
+	14	10	539691	
-	14	24	541105	
-	14	6	541434	
-	14	10	541694	
-	14	22	541777	
-	14	18	542239	
+	14	8	542267	
+	14	21	542386	
+	14	12	542784	
+	14	6	543017	
+	14	11	543121	
+	14	10	543598	
+	14	15	543898	
+	14	16	544599	
+	14	23	544728	
+	14	62	544838	
+	14	34	544842	
+	14	11	545113	
+	14	15	545225	
+	14	26	545561	
+	14	27	545562	
+	14	21	545573	
+	14	19	545633	
+	14	22	545719	
+	14	38	545785	
+	14	7	545787	
+	14	9	545857	
+	14	11	545887	
-	14	23	545916	
+	14	21	546053	
+	14	17	548695	
+	14	22	548909	
+	14	12	549161	
+	14	3	549182	
-	14	12	550188	
-	14	9	550430	
-	14	19	550600	
-	14	11	551417	
+	14	8	553472	
+	14	20	553977	
+	14	9	554685	
+	14	12	555307	
+	14	4	555758	
+	14	15	555762	
+	14	17	556140	
+	14	11	556489	
+	14	21	556709	
+	14	15	556807	
+	14	17	557956	
-	14	16	558049	
-	14	5	558223	
-	14	13	558240	
-	14	23	558449	
-	14	9	558600	
-	14	19	558636	
-	14	25	558740	
-	14	12	558741	
-	14	48	558777	
+	14	10	559777	
+	14	6	559807	
+	14	15	559847	
+	14	27	559895	
+	14	10	560019	
+	14	15	560270	
+	14	29	560355	
-	14	1	563428	
-	14	29	568441	
-	14	18	569128	
-	14	16	569326	
-	14	6	569349	
-	14	41	569579	
-	14	11	572332	
+	14	17	574499	
-	14	10	574638	
+	14	15	575164	
-	14	48	575429	
-	14	12	575450	
-	14	17	575478	
-	14	15	575480	
-	14	52	575526	
-	14	37	575544	
-	14	15	575545	
-	14	108	575547	
-	14	12	575603	
-	14	22	575629	
-	14	12	575634	
-	14	9	575667	
-	14	31	575761	
-	14	16	575762	
-	14	24	575763	
-	14	17	575785	
-	14	12	575859	
-	14	41	575860	
-	14	17	575875	
-	14	11	575905	
-	14	9	575906	
-	14	22	575914	
-	14	19	575923	
-	14	30	575929	
-	14	10	576013	
-	14	5	576018	
-	14	18	576039	
+	14	48	576698	
+	14	7	576714	
+	14	18	576884	
+	14	6	576893	
+	14	5	576925	
+	14	26	576926	
+	14	203	576929	
+	14	14	576945	
+	14	18	576947	
+	14	18	577006	
+	14	59	577008	
+	14	28	577015	
+	14	3	577022	
+	14	18	577041	
+	14	10	577057	
+	14	17	577132	
+	14	41	577135	
+	14	23	577139	
+	14	15	577194	
-	14	17	577286	
+	14	14	577373	
+	14	1	577381	
+	14	11	577390	
-	14	18	578086	
-	14	4	578661	
+	14	5	579563	
+	14	18	579574	
+	14	13	579737	
+	14	24	579864	
+	14	14	579945	
+	14	13	580033	
+	14	23	581110	
+	14	15	581426	
+	14	13	581592	
+	14	13	582389	
+	14	5	582840	
+	14	4	583619	
-	14	15	583817	
-	14	24	584213	
-	14	20	584355	
-	14	29	584367	
-	14	17	585060	
+	14	23	585176	
+	14	9	585544	
+	14	14	585553	
+	14	16	585554	
+	14	136	585588	
+	14	16	585591	
+	14	28	585594	
+	14	15	585599	
+	14	4	585607	
+	14	66	585609	
+	14	33	585610	
+	14	7	585611	
+	14	10	585612	
+	14	12	585617	
+	14	10	585621	
+	14	18	585631	
+	14	40	585648	
+	14	1	585649	
+	14	28	585650	
+	14	90	585655	
+	14	9	585657	
+	14	361	585658	
+	14	33	585661	
+	14	21	585664	
+	14	28	585665	
+	14	14	585666	
+	14	23	585670	
+	14	6	585674	
+	14	45	585676	
+	14	25	585681	
+	14	15	585684	
+	14	8	585689	
+	14	15	585691	
+	14	1	585695	
+	14	13	585748	
+	14	3	585767	
+	14	223	585790	
+	14	49	585793	
+	14	9	585794	
+	14	43	585795	
+	14	21	585803	
+	14	147	585832	
+	14	503	585834	
+	14	21	585844	
+	14	37	585845	
+	14	21	585848	
+	14	118	585850	
+	14	269	585854	
+	14	45	585856	
+	14	13	585873	
+	14	52	585902	
-	14	1	586078	
+	14	130	586091	
+	14	24	586092	
+	14	50	586098	
+	14	34	586106	
+	14	19	586112	
+	14	5	586113	
+	14	26	586114	
+	14	57	586117	
+	14	56	586122	
+	14	20	586126	
+	14	23	586127	
+	14	23	586128	
+	14	107	586130	
+	14	17	586131	
+	14	29	586139	
+	14	31	586141	
+	14	27	586142	
+	14	16	586145	
+	14	24	586146	
+	14	21	586147	
+	14	18	586148	
+	14	109	586149	
+	14	42	586150	
+	14	27	586152	
+	14	69	586153	
+	14	1	586246	
-	14	10	586483	
-	14	18	586601	
-	14	2	586608	
-	14	9	586628	
-	14	5	586848	
-	14	27	586873	
-	14	9	587024	
-	14	7	587304	
+	14	23	588164	
-	14	5	589017	
-	14	9	590015	
+	14	8	591022	
+	14	26	591639	
+	14	17	591746	
-	14	25	592259	
-	14	24	592301	
-	14	14	592380	
+	14	7	593852	
+	14	3	594125	
+	14	35	594191	
+	14	17	595472	
+	14	21	595504	
+	14	20	595849	
-	14	8	600483	
+	14	39	602872	
+	14	22	602905	
+	14	27	602930	
+	14	10	603018	
+	14	9	603166	
+	14	19	603180	
+	14	51	603394	
+	14	27	603397	
+	14	30	603421	
+	14	19	603491	
+	14	19	603542	
+	14	27	603709	
+	14	37	603745	
+	14	8	603771	
+	14	1	603772	
+	14	8	603852	
+	14	15	603855	
+	14	24	603859	
+	14	31	604011	
+	14	18	604027	
+	14	24	604029	
+	14	47	604055	
+	14	29	604084	
+	14	18	604112	
+	14	16	604117	
+	14	28	604186	
+	14	11	604214	
+	14	10	604218	
+	14	17	604253	
+	14	1	604274	
+	14	27	604310	
+	14	11	604333	
+	14	16	604405	
+	14	11	605267	
+	14	12	605360	
+	14	17	605421	
+	14	12	605517	
-	14	22	605605	
+	14	18	605616	
+	14	20	606796	
-	14	11	612127	
+	14	3	613629	
+	14	17	613642	
+	14	10	613666	
+	14	7	613744	
+	14	10	613875	
+	14	6	613898	
+	14	3	613929	
+	14	27	614039	
+	14	17	614130	
+	14	93	614162	
+	14	2	614179	
+	14	16	614216	
+	14	5	614242	
+	14	26	614426	
+	14	6	614461	
+	14	20	615940	
+	14	20	616039	
-	14	23	616755	
-	14	1	616764	
-	14	13	617620	
-	14	23	618491	
-	14	23	618517	
-	14	20	618548	
-	14	8	618551	
-	14	13	618555	
-	14	17	618556	
-	14	1	618581	
-	14	32	618599	
-	14	21	618633	
-	14	42	618693	
-	14	9	618785	
-	14	54	618804	
-	14	40	618840	
-	14	17	619038	
-	14	8	619052	
-	14	16	619086	
-	14	12	619164	
-	14	36	619356	
-	14	26	619368	
-	14	15	619464	
-	14	14	619513	
-	14	28	619542	
-	14	44	619565	
-	14	23	619569	
-	14	1	619575	
-	14	11	619588	
-	14	31	619647	
-	14	10	619659	
-	14	24	619691	
-	14	15	619693	
+	14	19	620024	
+	14	7	620368	
-	14	16	620395	
+	14	14	620865	
-	14	25	621716	
-	14	18	621795	
-	14	11	622123	
-	14	6	622333	
+	14	20	623356	
+	14	23	623450	
-	14	18	623580	
+	14	17	623662	
+	14	17	624098	
+	14	31	624112	
-	14	14	624792	
-	14	18	625071	
-	14	10	625132	
-	14	27	625571	
-	14	13	626115	
-	14	42	626140	
-	14	12	626284	
-	14	40	626310	
-	14	49	626311	
-	14	8	626358	
-	14	21	626564	
-	14	19	626637	
-	14	58	626706	
-	14	25	626754	
-	14	4	626766	
-	14	5	626802	
-	14	14	626804	
-	14	4	627086	
+	14	12	627600	
+	14	10	627767	
-	14	35	629523	
-	14	5	629547	
-	14	13	629656	
-	14	29	629694	
-	14	3	629748	
-	14	19	629956	
-	14	15	630120	
-	14	13	630192	
-	14	15	630232	
-	14	8	630236	
-	14	19	630289	
-	14	1	630308	
-	14	19	630583	
-	14	10	630590	
-	14	19	630637	
-	14	9	630901	
-	14	3	630913	
-	14	4	630929	
-	14	14	631001	
-	14	21	631046	
-	14	21	631098	
-	14	17	631112	
-	14	17	631116	
-	14	21	631161	
-	14	13	631919	
-	14	7	633081	
-	14	5	633207	
+	14	12	633780	
-	14	19	634478	
-	14	26	636112	
-	14	9	636571	
-	14	5	637333	
+	14	17	637748	
+	14	18	637833	
+	14	4	638036	
+	14	10	638733	
+	14	10	638778	
+	14	5	638827	
-	14	19	639791	
-	14	23	639873	
-	14	12	639976	
+	14	15	640364	
+	14	16	640369	
+	14	12	640628	
+	14	17	641157	
+	14	16	641689	
+	14	12	641771	
-	14	27	641779	
+	14	11	641890	
+	14	24	642543	
+	14	20	642592	
+	14	13	642718	
+	14	13	643710	
-	14	21	644566	
-	14	7	644751	
-	14	15	644760	
-	14	8	645061	
-	14	18	645235	
-	14	48	646161	
-	14	1	646356	
+	14	9	647510	
-	14	7	647686	
+	14	15	647733	
+	14	13	647966	
-	14	8	649368	
-	14	19	649370	
-	14	22	649371	
-	14	32	649661	
-	14	20	649875	
-	14	20	650426	
-	14	11	650728	
-	14	10	650854	
-	14	15	651082	
-	14	7	651150	
-	14	15	651538	
-	14	20	651712	
+	14	2	652060	
+	14	12	652233	
-	14	18	652359	
-	14	7	652515	
+	14	20	652520	
+	14	13	652750	
+	14	3	652809	
+	14	9	652817	
+	14	4	653045	
+	14	32	653408	
+	14	13	653790	
+	14	28	654013	
+	14	2	654151	
-	14	11	654613	
-	14	15	654664	
-	14	29	654701	
-	14	13	654707	
-	14	21	654758	
-	14	5	654892	
-	14	48	654915	
-	14	5	654916	
-	14	7	654922	
-	14	18	654949	
-	14	9	655042	
-	14	15	655043	
-	14	10	655149	
-	14	8	655198	
-	14	20	655200	
-	14	16	655265	
-	14	24	655313	
-	14	1	655350	
-	14	2	655365	
-	14	13	655398	
-	14	20	655400	
-	14	20	655519	
-	14	8	655611	
-	14	21	655685	
-	14	12	655710	
-	14	5	655744	
-	14	15	655762	
-	14	32	655836	
-	14	22	655842	
-	14	27	655861	
-	14	1	656193	
-	14	43	656287	
-	14	15	656288	
-	14	23	656321	
-	14	17	656514	
-	14	2	656552	
-	14	20	656647	
-	14	30	656671	
-	14	19	656672	
-	14	31	656719	
-	14	13	656721	
-	14	13	656734	
-	14	8	656753	
-	14	6	656872	
-	14	9	656906	
-	14	21	657127	
-	14	3	657200	
-	14	7	657205	
-	14	11	657206	
-	14	15	657311	
-	14	7	657500	
-	14	27	657578	
-	14	26	657584	
-	14	29	657630	
-	14	16	657654	
-	14	14	657686	
-	14	4	657689	
-	14	12	657749	
-	14	22	657825	
-	14	16	657865	
-	14	14	658058	
-	14	1	658059	
-	14	8	658093	
-	14	21	658163	
-	14	8	658193	
-	14	11	658270	
-	14	15	658345	
-	14	13	658433	
-	14	28	658446	
-	14	17	658459	
-	14	10	658695	
-	14	15	658715	
-	14	21	658922	
-	14	3	659315	
-	14	21	659325	
-	14	10	659357	
-	14	5	659359	
-	14	14	659398	
-	14	24	659400	
-	14	17	659434	
-	14	7	659726	
-	14	18	659733	
-	14	9	659761	
-	14	11	659874	
-	14	6	659875	
-	14	12	660050	
-	14	16	660193	
-	14	29	660312	
-	14	20	660320	
-	14	21	660386	
-	14	10	660416	
-	14	2	660429	
-	14	1	660431	
-	14	1	660438	
-	14	3	660696	
-	14	3	660945	
-	14	8	660989	
+	14	7	661060	
-	14	14	661235	
-	14	16	661377	
-	14	24	661453	
-	14	39	661520	
-	14	18	661621	
-	14	15	661731	
-	14	24	661736	
-	14	22	661741	
+	14	16	662697	
+	14	4	662766	
+	14	7	662768	
+	14	4	662769	
+	14	1	662770	
+	14	1	662771	
+	14	25	662872	
+	14	4	663011	
+	14	4	663600	
+	14	2	663601	
+	14	5	663602	
+	14	6	663603	
+	14	10	663604	
+	14	6	663608	
+	14	2	663611	
+	14	24	663641	
+	14	15	663642	
+	14	18	663667	
+	14	17	664270	
+	14	19	664282	
+	14	28	664328	
+	14	11	664647	
+	14	2	664738	
+	14	1	664739	
+	14	1	664740	
+	14	3	664843	
+	14	18	665298	
+	14	14	665707	
+	14	10	665872	
+	14	19	665975	
+	14	16	666117	
+	14	11	666715	
+	14	15	666764	
+	14	15	667040	
-	14	1	667354	
-	14	1	667355	
-	14	18	667382	
-	14	3	667565	
-	14	1	668121	
+	14	1	668445	
+	14	32	668601	
+	14	19	668707	
+	14	2	668738	
+	14	13	668803	
+	14	31	668847	
+	14	31	668851	
+	14	1	669029	
+	14	1	669120	
+	14	22	669200	
+	14	20	669440	
+	14	3	669559	
-	14	13	669663	
+	14	26	669707	
+	14	16	669734	
-	14	22	669953	
+	14	28	670398	
+	14	7	670499	
+	14	37	672049	
+	14	6	672057	
+	14	14	672853	
-	14	18	673235	
-	14	11	674445	
+	14	22	675788	
+	14	10	676042	
+	14	10	676552	
+	14	11	677026	
+	14	12	677036	
-	14	16	677662	
-	14	5	677783	
-	14	9	677964	
+	14	17	679190	
+	14	5	679277	
+	14	1	679450	
+	14	2	680000	
+	14	21	680283	
+	14	13	680460	
+	14	14	680488	
+	14	12	680512	
-	14	23	680710	
-	14	16	680776	
-	14	30	680863	
-	14	12	680896	
-	14	2	681322	
-	14	4	682079	
-	14	27	682474	
-	14	24	682653	
-	14	17	683096	
-	14	12	685015	
-	14	23	685608	
+	14	11	686566	
-	14	16	687270	
